SaleID,price
201239,9943.848281598848
201240,1132.9779513437857
201241,7460.241718689838
201242,1345.4942924103161
201243,2355.4270754856598
201244,8327.689340294599
201245,4150.8865423606485
201246,567.6618916043885
201247,22988.74323839815
201248,423.50731233689226
201249,7225.558676090937
201250,4023.008887770737
201251,5487.400866325987
201252,1295.3241412408133
201253,6999.573733628016
201254,8527.683394849879
201255,9095.300901108654
201256,30220.6223329559
201257,1018.0006044718568
201258,8863.846570417783
201259,2956.567312483051
201260,40858.05232239292
201261,5372.2422194339615
201262,810.090331988147
201263,5477.840690307612
201264,16101.037549574676
201265,947.2292490165169
201266,224.4357591040187
201267,602.2495023907665
201268,1857.1662615860491
201269,6986.944550022933
201270,1638.2264909388991
201271,5697.444389717537
201272,6873.153957801955
201273,504.6176679301732
201274,1405.8994696854538
201275,6995.631101550223
201276,3060.0985299313325
201277,1117.9225042927496
201278,11040.259282956806
201279,3893.167682220115
201280,3917.8646621744565
201281,1214.9710065387778
201282,2663.841824187877
201283,1630.8803825860764
201284,2724.4139173736567
201285,1416.4990757984474
201286,1718.9628545911687
201287,423.0700851551554
201288,1492.0572309968243
201289,454.0972816037462
201290,2289.8685582821436
201291,6239.911781235297
201292,4476.1677037787795
201293,3211.891203971418
201294,2206.5252579339576
201295,4766.237064625362
201296,2686.0416874376347
201297,2248.156546198532
201298,543.7904312529669
201299,1373.2206456531712
201300,21913.21844848909
201301,4125.090112122083
201302,14531.392549747969
201303,2516.555252960454
201304,8969.787034776542
201305,4530.623973987227
201306,8342.457248581313
201307,1128.5738547021651
201308,4340.85251938275
201309,3038.4010859980535
201310,13524.089564548634
201311,5111.36988574904
201312,29526.205690483053
201313,31145.055757202965
201314,2910.0367074777746
201315,1328.1219644801413
201316,2381.4947565087054
201317,5528.363178425775
201318,8352.105482699946
201319,2234.5222988189703
201320,4548.96343749091
201321,841.2599399096296
201322,8929.479176020206
201323,6112.776951645777
201324,5806.294943057961
201325,9590.946943118346
201326,10882.606347194058
201327,1676.3293931794074
201328,4012.7296021037982
201329,908.4519405655165
201330,17062.92742929676
201331,3599.281954599656
201332,8287.089648649333
201333,15228.65637734174
201334,1643.4758031860529
201335,15671.332373455123
201336,572.1287992012697
201337,9397.320074173145
201338,5759.367839338229
201339,2441.9643639341843
201340,13203.457113801298
201341,9936.132238269602
201342,42784.45374789907
201343,4332.302207509785
201344,7685.180234462985
201345,28771.925103043992
201346,16117.823859808947
201347,578.1609072635364
201348,676.298790466553
201349,7810.631807926778
201350,3756.038013974312
201351,3473.14739452078
201352,531.2751504298142
201353,827.9994874110807
201354,7315.694759832946
201355,11089.015462100324
201356,11733.90577188013
201357,7209.181091629093
201358,4264.688187704023
201359,5606.462938894849
201360,1866.7065357021097
201361,9861.162584608603
201362,9662.501550114906
201363,9993.673228995165
201364,8346.175111792993
201365,8510.880021836736
201366,13409.453465979488
201367,18349.422050322
201368,3449.247061525103
201369,5544.631759705025
201370,13726.473195170132
201371,3204.7910739184135
201372,27610.41727132014
201373,1362.5333594246495
201374,9027.436826586727
201375,1312.395311322934
201376,694.426012673895
201377,6057.446260255358
201378,2866.8538263271253
201379,15045.700757650557
201380,1028.6189047305759
201381,1953.4616434017726
201382,15809.92786152324
201383,2772.0196516402148
201384,461.1064880982044
201385,7252.992092589304
201386,3730.399069928771
201387,7882.21878427417
201388,10342.27209173088
201389,3119.5706845156383
201390,37806.80620010375
201391,979.3436932042239
201392,2279.55458258798
201393,1940.6492687669129
201394,7943.185220033576
201395,16602.238593158716
201396,9974.686594842015
201397,10864.698895746395
201398,6482.166795415182
201399,2578.4923091437495
201400,1526.383932700113
201401,3036.0587034606406
201402,3274.3910111281343
201403,12083.570834832582
201404,3714.4447530950274
201405,1842.5895112246194
201406,30384.77573943344
201407,25110.22615991244
201408,8374.544596747497
201409,10289.118373827932
201410,443.1844396412128
201411,2533.8067792920783
201412,5827.712152096984
201413,15109.665781807653
201414,6636.625504150472
201415,1707.719271999766
201416,1362.187866145086
201417,1025.1057888455784
201418,1097.4015400125518
201419,15167.934578692399
201420,16297.897158481966
201421,11339.201932283246
201422,1226.3694960781615
201423,8647.807828136036
201424,10668.780370601942
201425,1083.92634638663
201426,1050.7372302809365
201427,3616.8499702450317
201428,4624.347925492846
201429,2097.4434375023084
201430,11360.845882223432
201431,10588.091264148934
201432,954.8549586205802
201433,1889.8523859400407
201434,491.2210673565739
201435,3658.597742083613
201436,3779.6445951313335
201437,5603.804740041375
201438,3116.930259390788
201439,6153.369029547597
201440,6230.834480212747
201441,15987.328797358283
201442,4182.731181973518
201443,8328.532720937239
201444,598.3835074177559
201445,287.738678475953
201446,2570.8502434526717
201447,7177.038559059443
201448,2724.06956358234
201449,15296.993572345038
201450,383.2183481689743
201451,672.9958303948613
201452,7944.889803520196
201453,1031.8276840504416
201454,3013.6789203136955
201455,3829.464536541562
201456,4203.000971857569
201457,2929.788266580539
201458,1093.820267047059
201459,5156.700631917211
201460,1611.7079765149676
201461,3772.3304008936143
201462,6845.592569925115
201463,5432.774001493572
201464,4296.28612095634
201465,11046.974591726324
201466,631.5309508854648
201467,3167.859702848417
201468,7053.919561359678
201469,2771.12295371935
201470,6108.26726983845
201471,930.2050879377206
201472,281.1493345427571
201473,14735.91909130172
201474,1243.2390000097066
201475,1931.4443063923736
201476,1653.4428010986983
201477,4310.704040952718
201478,2853.8937558580546
201479,2847.2393182207707
201480,1333.795442260226
201481,12353.462110397202
201482,41407.05859037165
201483,9553.793522339805
201484,1069.3729969305632
201485,12472.976129149687
201486,5224.711708025146
201487,1219.3193345494428
201488,13850.4153395073
201489,3591.898820721424
201490,22205.9837233097
201491,1182.694268595993
201492,1898.866704950618
201493,5650.907713535578
201494,1065.1334138916045
201495,389.82234695568536
201496,1969.0541212349276
201497,18566.041603028265
201498,5981.611515259536
201499,1320.499899818786
201500,13140.491850527931
201501,27444.21762195608
201502,10177.560056565959
201503,1620.9442965833969
201504,10761.763149590453
201505,992.1852078691052
201506,15877.78771191286
201507,6958.025821775096
201508,666.1381061782349
201509,5659.295663374496
201510,603.9160622560511
201511,2812.115692018154
201512,1822.2438489437163
201513,1676.4624205090277
201514,771.7849346432164
201515,3571.632000188077
201516,755.9932206078156
201517,4146.120102582159
201518,3600.8423366808915
201519,1835.0402755299228
201520,4364.602257661088
201521,1432.910125498296
201522,45661.16569090633
201523,9394.626554071987
201524,1858.014657634511
201525,7581.864742990689
201526,6779.277215061575
201527,342.6660529622259
201528,6403.849655092588
201529,2616.7786073060997
201530,15840.962134368052
201531,18310.685147061333
201532,5048.546473303732
201533,14362.646242323377
201534,5652.238343734849
201535,18630.286197184992
201536,1446.9945697908256
201537,933.2928979394834
201538,615.6217350325344
201539,771.998126461044
201540,26771.912798267986
201541,803.2513676425364
201542,144.94589854045893
201543,18794.431554885326
201544,213.93295881230046
201545,2113.2524197661005
201546,7599.8209468420455
201547,9656.68969643478
201548,2742.724599510846
201549,4021.7846098448003
201550,4187.830367245755
201551,6302.062589767897
201552,4704.938685597106
201553,10173.980896109286
201554,3196.496857666709
201555,7666.376915933553
201556,3000.273300205893
201557,3985.7871284892963
201558,7301.604936394999
201559,6268.1499096917
201560,524.115278116295
201561,983.7896874844719
201562,7484.466331464151
201563,1556.379049476061
201564,998.8786694256667
201565,1823.7890735280466
201566,17562.359289758686
201567,854.1577051179702
201568,760.3020623610184
201569,119.57985184236709
201570,3443.7112392067893
201571,737.1295281576693
201572,899.9576524647523
201573,1825.1743349480175
201574,562.9535047105071
201575,8387.973468775806
201576,527.1528914390105
201577,9403.984315082496
201578,6547.81046730077
201579,5790.522546268572
201580,1066.2026033482632
201581,1312.1399251029325
201582,1172.7293126236168
201583,3210.1654045893547
201584,1878.4599545044716
201585,2404.383491696729
201586,418.4707544338281
201587,1470.0602159033042
201588,664.2334296722565
201589,838.020844584184
201590,222.56042588198738
201591,777.1750548938164
201592,22011.661616772682
201593,1076.8806983437094
201594,1266.5355298003306
201595,7568.28940832576
201596,1492.6427921943282
201597,5450.421834921344
201598,505.90385528385485
201599,3866.6253608404095
201600,3811.9089541167677
201601,1428.9356668218884
201602,2212.400698712877
201603,8435.42236716863
201604,574.8849890422073
201605,4005.279811486253
201606,4313.275736922074
201607,128.52404336037773
201608,10317.583674859357
201609,3072.4779511198085
201610,13884.62094234697
201611,16152.865317841957
201612,28271.672265354668
201613,8783.184178410924
201614,4171.454630008963
201615,3071.5064721815093
201616,7308.752464020039
201617,1982.4862538591556
201618,1596.7792256514463
201619,1847.0334951295767
201620,2250.017259337382
201621,3187.760008421614
201622,640.1770578409712
201623,2858.686245145761
201624,2421.045028238127
201625,2316.4536243789044
201626,7837.050910731065
201627,11486.747785852162
201628,7512.168992264514
201629,27634.234999837347
201630,7136.302939906663
201631,9037.497234853063
201632,1057.6368129890402
201633,3612.5309927794415
201634,10616.382758693002
201635,8787.4303346946
201636,8783.97425207682
201637,8983.381379508106
201638,4950.921690204855
201639,1186.844274559136
201640,2700.354051618072
201641,12374.422341571459
201642,11933.401105870336
201643,409.5974076616152
201644,2844.5370816225322
201645,655.9462257801492
201646,11064.891732385737
201647,2445.0876510407234
201648,236.37470433787624
201649,3462.5318821911987
201650,13200.72172596207
201651,7450.156172791821
201652,13529.269249776567
201653,38064.04771243116
201654,15176.474075169483
201655,3633.2184685406855
201656,4269.038213378881
201657,14574.338524842995
201658,991.0535712448552
201659,4052.149057594858
201660,10603.139891369005
201661,4691.445697457951
201662,3277.524503109264
201663,1157.5842643981437
201664,2677.26102180626
201665,806.7094989750103
201666,2855.89073153355
201667,3722.111612171191
201668,733.1351534317333
201669,950.7683032531427
201670,6849.100118265299
201671,1163.7459815293091
201672,182.3401265804224
201673,5832.318035768254
201674,524.0798344876205
201675,76325.6308851329
201676,1418.2357446954452
201677,7842.1598520434645
201678,5879.5999202856765
201679,2389.2871402948326
201680,5052.2286894861745
201681,278.13831091958644
201682,4856.146453576763
201683,1795.0808984550495
201684,1524.6057596742507
201685,630.83884290368
201686,13830.505124397852
201687,3520.1580367026477
201688,2671.3012731177832
201689,25330.11381276146
201690,7992.718766017757
201691,2168.6881255666376
201692,7896.280469590947
201693,1899.9032369446695
201694,9626.099338457581
201695,4652.966772866874
201696,17040.741886894124
201697,755.3069589179221
201698,3123.071218478913
201699,361.5599087838842
201700,4771.4059988923
201701,12367.886373089521
201702,7480.6724329143
201703,15001.437311959122
201704,4913.905363370213
201705,1772.3718343460655
